filename,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
000010.png,Right,0.6081528663635254,0.6864745020866394,-3.016626521912258e-07,0.6114671230316162,0.6040703058242798,-0.021500978618860245,0.631914496421814,0.5253878831863403,-0.034500449895858765,0.6508066654205322,0.46677055954933167,-0.04796368256211281,0.6592758297920227,0.41709259152412415,-0.05922604724764824,0.6980748176574707,0.5507681369781494,-0.009544138796627522,0.7059159278869629,0.5414745211601257,-0.04231644049286842,0.695304811000824,0.5528416633605957,-0.06424056738615036,0.6870224475860596,0.5643913745880127,-0.07482369244098663,0.7157808542251587,0.5929921269416809,-0.011901152320206165,0.7193455696105957,0.5805981159210205,-0.05374182388186455,0.6799963116645813,0.6012520790100098,-0.06878360360860825,0.6531926989555359,0.6238896250724792,-0.06894207000732422,0.7254762053489685,0.6367283463478088,-0.01904519461095333,0.7221114039421082,0.6290956735610962,-0.05723513662815094,0.681535005569458,0.6414431929588318,-0.056072037667036057,0.6559951305389404,0.6555523872375488,-0.044132839888334274,0.7295658588409424,0.6785378456115723,-0.02817092090845108,0.7333279848098755,0.6684356927871704,-0.05057419463992119,0.7024046182632446,0.6687605977058411,-0.04689868912100792,0.6825901865959167,0.6742148995399475,-0.03736770153045654
000011.png,Right,0.6101514101028442,0.6803804039955139,-6.02756244916236e-07,0.6100465655326843,0.5994554162025452,-0.025138968601822853,0.6359577775001526,0.5187705755233765,-0.03756066784262657,0.6583288311958313,0.46030759811401367,-0.04738007113337517,0.6695621609687805,0.4062384366989136,-0.05190660431981087,0.7256187200546265,0.5406392216682434,-0.017736801877617836,0.6979500651359558,0.5324792265892029,-0.041945863515138626,0.6669453978538513,0.5567083358764648,-0.053075291216373444,0.6611623167991638,0.5712632536888123,-0.05865825340151787,0.744064211845398,0.5822665095329285,-0.016489382833242416,0.690851628780365,0.5815569758415222,-0.04204130917787552,0.6577413082122803,0.6004394888877869,-0.047174979001283646,0.6576399207115173,0.6107500195503235,-0.04712879657745361,0.7469378709793091,0.6289207339286804,-0.01966768503189087,0.6928375363349915,0.6266971230506897,-0.04330980032682419,0.6644410490989685,0.6372164487838745,-0.03731197118759155,0.6675696969032288,0.6420553922653198,-0.029825305566191673,0.7426912188529968,0.674543023109436,-0.02601166069507599,0.7026774287223816,0.6678813695907593,-0.041404057294130325,0.6786359548568726,0.6721565127372742,-0.03861415758728981,0.6804811358451843,0.675390362739563,-0.03309131786227226
000012.png,Right,0.6174013018608093,0.6651742458343506,-5.569514200942649e-07,0.6153350472450256,0.5880232453346252,-0.028724275529384613,0.6406417489051819,0.5087025761604309,-0.041986096650362015,0.6623821258544922,0.44957542419433594,-0.05138232931494713,0.6748273968696594,0.39296793937683105,-0.05550876259803772,0.7281631827354431,0.523231029510498,-0.02008696272969246,0.6849595904350281,0.5153772234916687,-0.04328916594386101,0.6573323011398315,0.5402914881706238,-0.055272798985242844,0.6619265079498291,0.5535967350006104,-0.06273681670427322,0.7461444139480591,0.5674200057983398,-0.017285211011767387,0.6792796850204468,0.5641977190971375,-0.03932815417647362,0.6516714096069336,0.5815433263778687,-0.044208742678165436,0.6596668362617493,0.5886898636817932,-0.04594047740101814,0.7471613883972168,0.6163995862007141,-0.019115446135401726,0.681005597114563,0.6101617217063904,-0.04240024834871292,0.6569804549217224,0.6215178370475769,-0.037632182240486145,0.6659045815467834,0.6262474060058594,-0.03196314722299576,0.7408514022827148,0.6629677414894104,-0.024283403530716896,0.6890261769294739,0.6525522470474243,-0.04154431074857712,0.6679781675338745,0.6582687497138977,-0.040630001574754715,0.6739012598991394,0.662222146987915,-0.03685152903199196
000013.png,Right,0.6205227971076965,0.6594225764274597,-5.349695584300207e-07,0.6192324161529541,0.5787346959114075,-0.02851099520921707,0.644390344619751,0.4993506073951721,-0.04157788306474686,0.6650761365890503,0.4407118260860443,-0.04995892569422722,0.6774123907089233,0.3851774036884308,-0.053214892745018005,0.7306215763092041,0.518042266368866,-0.026182718575000763,0.6754010915756226,0.504006564617157,-0.04639574512839317,0.652346670627594,0.5307894945144653,-0.0553559809923172,0.6619454026222229,0.5445818305015564,-0.06152106821537018,0.7456069588661194,0.5629006028175354,-0.023190340027213097,0.6706817746162415,0.5497926473617554,-0.04302015155553818,0.6486982703208923,0.5700100064277649,-0.046164900064468384,0.6605523228645325,0.5786433219909668,-0.047681789845228195,0.7439615726470947,0.6118981242179871,-0.023970821872353554,0.6711588501930237,0.5948255062103271,-0.04548664391040802,0.6515684127807617,0.6090503334999084,-0.040267687290906906,0.6625157594680786,0.6161653399467468,-0.03514011949300766,0.7345306277275085,0.6576478481292725,-0.027972804382443428,0.6773595809936523,0.6394059062004089,-0.045759208500385284,0.6584709286689758,0.6459684371948242,-0.04574846476316452,0.6653711199760437,0.6523730158805847,-0.04291887208819389
000014.png,Right,0.627612292766571,0.6598501801490784,-4.482347719658719e-07,0.6230534911155701,0.5731814503669739,-0.02857797034084797,0.6455742716789246,0.4915747344493866,-0.041653670370578766,0.6640287041664124,0.4333864450454712,-0.04943119361996651,0.676188051700592,0.3812476396560669,-0.05196898803114891,0.7268007397651672,0.5151713490486145,-0.030119135975837708,0.6644648909568787,0.4981428384780884,-0.04974879324436188,0.6478212475776672,0.5254932045936584,-0.05818689987063408,0.6620222926139832,0.5392292737960815,-0.06390529870986938,0.7388091087341309,0.5616860389709473,-0.02708231657743454,0.6595279574394226,0.544407844543457,-0.046428024768829346,0.6468547582626343,0.5636414885520935,-0.049218956381082535,0.6636146306991577,0.5729814767837524,-0.05089721456170082,0.7347499132156372,0.6112327575683594,-0.027543695643544197,0.6596589088439941,0.5891472101211548,-0.048141464591026306,0.6482862830162048,0.6037707924842834,-0.04294899106025696,0.6633957028388977,0.6133402585983276,-0.03795275464653969,0.7232580184936523,0.6570168733596802,-0.03113681823015213,0.6644017696380615,0.6352388262748718,-0.048313334584236145,0.652428925037384,0.6414969563484192,-0.048814013600349426,0.6637158989906311,0.6491429209709167,-0.046569060534238815
000015.png,Right,0.6295374631881714,0.6629683375358582,-4.304555716316827e-07,0.6229691505432129,0.5737032890319824,-0.02834014594554901,0.6445327997207642,0.4898381233215332,-0.041256729513406754,0.6638364195823669,0.43126237392425537,-0.048757679760456085,0.6789616346359253,0.37980109453201294,-0.05054463818669319,0.7236226201057434,0.5124686360359192,-0.031097499653697014,0.654960572719574,0.49593213200569153,-0.05231666564941406,0.6412620544433594,0.5271443724632263,-0.061608172953128815,0.659172773361206,0.5425128936767578,-0.06762121617794037,0.7342797517776489,0.5593712329864502,-0.028167828917503357,0.6500539183616638,0.5424948334693909,-0.048537079244852066,0.6416180729866028,0.5644205808639526,-0.05129166319966316,0.6614358425140381,0.5743672847747803,-0.05308108031749725,0.7294079661369324,0.6092197895050049,-0.028877701610326767,0.6503955125808716,0.5878459215164185,-0.05018146336078644,0.6433490514755249,0.6043646335601807,-0.04459918290376663,0.6616367101669312,0.6141058206558228,-0.03927820920944214,0.7165934443473816,0.6553323864936829,-0.032745230942964554,0.6564231514930725,0.6333228349685669,-0.05086509510874748,0.648811399936676,0.6409053802490234,-0.051879093050956726,0.6633122563362122,0.6490859985351562,-0.049850184470415115
000016.png,Right,0.6420386433601379,0.6536503434181213,-3.4089836731254763e-07,0.6351404786109924,0.5693800449371338,-0.02314484491944313,0.6446062922477722,0.4873647093772888,-0.035230766981840134,0.6561673283576965,0.4285930395126343,-0.04301697388291359,0.6711791753768921,0.3794845938682556,-0.045982733368873596,0.701438844203949,0.5040333271026611,-0.031615037471055984,0.6243972182273865,0.48678115010261536,-0.05300835147500038,0.6174845099449158,0.5156373381614685,-0.06100105866789818,0.6393705010414124,0.5257372856140137,-0.06544124335050583,0.7050759196281433,0.5514065623283386,-0.032200369983911514,0.6120474934577942,0.531419038772583,-0.051270511001348495,0.615889310836792,0.5560932755470276,-0.052712976932525635,0.6417136788368225,0.560489296913147,-0.054190125316381454,0.6970410346984863,0.6005662083625793,-0.035959310829639435,0.608814537525177,0.5799084305763245,-0.05457134544849396,0.6141796112060547,0.5994731783866882,-0.04904591664671898,0.637039065361023,0.6051194667816162,-0.04468302056193352,0.6826095581054688,0.6454023718833923,-0.04218938574194908,0.6125246286392212,0.6274353861808777,-0.05699710547924042,0.616302490234375,0.6352429389953613,-0.05759873241186142,0.6384198069572449,0.6384550929069519,-0.05629146471619606
000017.png,Right,0.6416488885879517,0.6921238899230957,-4.211625252992235e-07,0.6358690857887268,0.5901285409927368,-0.014841885305941105,0.6371801495552063,0.4931637644767761,-0.027543839067220688,0.6452763676643372,0.4226389527320862,-0.037692341953516006,0.6636325120925903,0.3691924214363098,-0.04517294839024544,0.6787545084953308,0.496260404586792,-0.03951141610741615,0.5980687141418457,0.48719581961631775,-0.06058044359087944,0.5977498292922974,0.5187234878540039,-0.06473209708929062,0.6203186511993408,0.5238357186317444,-0.0663084164261818,0.6777357459068298,0.5446967482566833,-0.04418610408902168,0.585462212562561,0.5339053273200989,-0.06512666493654251,0.5955179333686829,0.5586447715759277,-0.06236093118786812,0.6184911727905273,0.5631600618362427,-0.06157151237130165,0.669375479221344,0.5936529040336609,-0.05012800917029381,0.5821835398674011,0.5791702270507812,-0.069920614361763,0.5940624475479126,0.5993147492408752,-0.06028696894645691,0.6182801723480225,0.6047285199165344,-0.053776416927576065,0.6572233438491821,0.6403251886367798,-0.05733656883239746,0.588405430316925,0.6227638721466064,-0.07118283212184906,0.5975884199142456,0.6338684558868408,-0.0682048499584198,0.6209650635719299,0.6394293904304504,-0.06499801576137543
000018.png,Right,0.6479602456092834,0.7016223073005676,-4.2976651570825197e-07,0.638231635093689,0.5936504006385803,-0.012984775006771088,0.6338128447532654,0.49307194352149963,-0.027798756957054138,0.6387102007865906,0.4186038672924042,-0.040055710822343826,0.6610071063041687,0.36390453577041626,-0.05002088472247124,0.6655962467193604,0.49262115359306335,-0.0491040013730526,0.5800235271453857,0.49474287033081055,-0.06941122561693192,0.585046112537384,0.5268863439559937,-0.07117924094200134,0.6088778972625732,0.530598521232605,-0.0717688575387001,0.6644177436828613,0.542835533618927,-0.055425338447093964,0.5692093372344971,0.5421732068061829,-0.07585328817367554,0.5833865404129028,0.5658283829689026,-0.07146110385656357,0.6072009205818176,0.5712790489196777,-0.07109424471855164,0.6583300828933716,0.5940908193588257,-0.06180919334292412,0.5683634281158447,0.5902704000473022,-0.07985410839319229,0.5834926962852478,0.6082637906074524,-0.06817956268787384,0.6091781258583069,0.6119812726974487,-0.06210729107260704,0.6490911841392517,0.6438760757446289,-0.06926605105400085,0.5764124989509583,0.6325443983078003,-0.08229252696037292,0.5864275693893433,0.6429535746574402,-0.0781029611825943,0.6099897027015686,0.6475381851196289,-0.07513997703790665
000019.png,Right,0.6546480059623718,0.7136204838752747,-3.896961686677969e-07,0.6457602977752686,0.6080502867698669,-0.012291207909584045,0.624458909034729,0.49999165534973145,-0.024453695863485336,0.6182210445404053,0.42029091715812683,-0.034782249480485916,0.6403881907463074,0.3644144535064697,-0.04309319704771042,0.6398685574531555,0.5015295743942261,-0.039960186928510666,0.5511151552200317,0.5079442858695984,-0.06183499097824097,0.5667983293533325,0.5375363230705261,-0.0663640946149826,0.5947344303131104,0.5372371673583984,-0.06814196705818176,0.6365169286727905,0.552575945854187,-0.04524897783994675,0.5422826409339905,0.5575352907180786,-0.06704331934452057,0.5669390559196472,0.5763459205627441,-0.06489162892103195,0.5949336886405945,0.5756792426109314,-0.06497728079557419,0.6293731331825256,0.6046448349952698,-0.05136241391301155,0.5435001850128174,0.6047486066818237,-0.07269690930843353,0.5651988983154297,0.6180114150047302,-0.06406904757022858,0.5929916501045227,0.6164380311965942,-0.05808218568563461,0.6196509599685669,0.6547869443893433,-0.05826401337981224,0.5493026971817017,0.6485568284988403,-0.0741894319653511,0.5628494024276733,0.6578705906867981,-0.07220588624477386,0.5867803692817688,0.6612637042999268,-0.06961231678724289
000020.png,Right,0.6533724665641785,0.7067549228668213,-4.113775844416523e-07,0.6388387084007263,0.613918662071228,-0.005765747278928757,0.6089259386062622,0.5103957653045654,-0.018553301692008972,0.5988947749137878,0.42978551983833313,-0.030862202867865562,0.6217131614685059,0.3717226982116699,-0.04309363290667534,0.6166462898254395,0.511255145072937,-0.04519084095954895,0.5276424288749695,0.5235978364944458,-0.06999966502189636,0.5485093593597412,0.548603892326355,-0.07709485292434692,0.5765584707260132,0.5445588827133179,-0.07989135384559631,0.6151083707809448,0.5635257363319397,-0.05389928072690964,0.5200432538986206,0.5771883130073547,-0.07746937870979309,0.5472559332847595,0.5900476574897766,-0.07377598434686661,0.5760779976844788,0.5871570110321045,-0.07213378697633743,0.6107723116874695,0.6168413758277893,-0.06240204721689224,0.5248889327049255,0.6206071972846985,-0.08475179225206375,0.5496207475662231,0.6299511194229126,-0.07393192499876022,0.5778107643127441,0.626400887966156,-0.06587132811546326,0.6043143272399902,0.6678158044815063,-0.07075035572052002,0.5325609445571899,0.6604610085487366,-0.08722380548715591,0.5503026247024536,0.6664484739303589,-0.082699716091156,0.5775538086891174,0.6667142510414124,-0.0780167356133461
000021.png,Right,0.6370556354522705,0.7011496424674988,-1.9626911296199978e-07,0.6217213869094849,0.6183593273162842,-0.0017806957475841045,0.5848159790039062,0.5272023677825928,-0.015188385732471943,0.5757065415382385,0.4541942775249481,-0.02878505364060402,0.5931528210639954,0.39901623129844666,-0.04331174120306969,0.5619460344314575,0.5435442924499512,-0.047281574457883835,0.4753853976726532,0.5563678741455078,-0.06712662428617477,0.4972427189350128,0.573894202709198,-0.07291065901517868,0.5260967016220093,0.5728736519813538,-0.07470525056123734,0.5557413101196289,0.6003283858299255,-0.055876292288303375,0.4713548421859741,0.6093279719352722,-0.07098434120416641,0.49675947427749634,0.6210283637046814,-0.06484579294919968,0.5261708498001099,0.620654284954071,-0.06165561452507973,0.5500602722167969,0.6555207371711731,-0.0627281591296196,0.47605741024017334,0.657085657119751,-0.07382706552743912,0.499623566865921,0.6643516421318054,-0.05872414633631706,0.527913510799408,0.6642806529998779,-0.04908517003059387,0.5446711182594299,0.7067416310310364,-0.06927786022424698,0.48595958948135376,0.6985983848571777,-0.07593397051095963,0.5070470571517944,0.7040174007415771,-0.06385096907615662,0.5331398248672485,0.7068471312522888,-0.05466155707836151
