filename,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
000010.png,Right,0.6489635705947876,0.9736429452896118,6.718552754136908e-07,0.5928539037704468,0.906541109085083,-0.01168463658541441,0.5690325498580933,0.8017122149467468,-0.02026895247399807,0.593755841255188,0.7335414886474609,-0.03480422869324684,0.6327720284461975,0.7013815641403198,-0.04934253171086311,0.5932745933532715,0.6716794371604919,-0.007787560578435659,0.5672066807746887,0.5595437288284302,-0.025852976366877556,0.5482497811317444,0.49067580699920654,-0.03831421211361885,0.5332762002944946,0.43067100644111633,-0.04876945912837982,0.6417285799980164,0.6764849424362183,-0.023880215361714363,0.658242404460907,0.5430810451507568,-0.0469980426132679,0.6633772253990173,0.45723769068717957,-0.06731878966093063,0.6704031229019165,0.3911794424057007,-0.0803912803530693,0.683186948299408,0.7121511697769165,-0.04182979092001915,0.6767920851707458,0.6330191493034363,-0.07521869987249374,0.6357895731925964,0.6892843842506409,-0.08260906487703323,0.6098947525024414,0.7419367432594299,-0.07967532426118851,0.7160912752151489,0.7635846138000488,-0.06088653951883316,0.6930362582206726,0.7211917042732239,-0.08729950338602066,0.6591007709503174,0.7656195163726807,-0.08565343916416168,0.6397364735603333,0.8105951547622681,-0.07928278297185898
000011.png,Right,0.6319698691368103,0.9748668670654297,7.263406018864771e-07,0.5728077292442322,0.9027498364448547,-0.017126064747571945,0.555290162563324,0.7937643527984619,-0.027389606460928917,0.5914163589477539,0.7257358431816101,-0.04253602400422096,0.6344881057739258,0.6905698776245117,-0.05672843009233475,0.587263286113739,0.6768904328346252,-0.010277005843818188,0.5691879987716675,0.5609312057495117,-0.030925890430808067,0.5561985373497009,0.4911425709724426,-0.04385688528418541,0.5461364984512329,0.428697794675827,-0.053881775587797165,0.6356778740882874,0.6819067001342773,-0.023451639339327812,0.6604629158973694,0.5482865571975708,-0.04840865731239319,0.6722825169563293,0.46609705686569214,-0.06700219213962555,0.6853543519973755,0.40094760060310364,-0.07752606272697449,0.6744975447654724,0.7194711565971375,-0.03940041363239288,0.670402467250824,0.6474787592887878,-0.07565825432538986,0.6286084055900574,0.7105485200881958,-0.07967577874660492,0.604707658290863,0.7647674679756165,-0.07240940630435944,0.703858494758606,0.7729265689849854,-0.057125743478536606,0.6819786429405212,0.7367231845855713,-0.08499427884817123,0.6473228335380554,0.7806774973869324,-0.0817473828792572,0.6289791464805603,0.8214932084083557,-0.07306608557701111
000012.png,Right,0.5977103114128113,0.9721716642379761,7.342389380937675e-07,0.5485811233520508,0.8902851343154907,-0.01411752961575985,0.5385700464248657,0.7844792008399963,-0.02418360859155655,0.5781587958335876,0.7236465215682983,-0.04005293920636177,0.6231282353401184,0.697986364364624,-0.055521074682474136,0.5827843546867371,0.6753790974617004,-0.01070153433829546,0.5760993957519531,0.5584934949874878,-0.030936671420931816,0.5724721550941467,0.4898359775543213,-0.04310981556773186,0.5720937848091125,0.4271601736545563,-0.052823301404714584,0.6308730244636536,0.6895917057991028,-0.02542296051979065,0.6688408851623535,0.5617111921310425,-0.05191808193922043,0.6927938461303711,0.4823315143585205,-0.07087105512619019,0.7157210111618042,0.4184637665748596,-0.08144362270832062,0.6665870547294617,0.7344957590103149,-0.04236122965812683,0.6651105880737305,0.662484884262085,-0.08187646418809891,0.6156296133995056,0.7219345569610596,-0.08718156814575195,0.5837469696998596,0.7734937071800232,-0.07973307371139526,0.6915333867073059,0.7939317226409912,-0.060381609946489334,0.6694732904434204,0.7502372860908508,-0.09136586636304855,0.626445472240448,0.7892862558364868,-0.0891779214143753,0.5979681015014648,0.8292102217674255,-0.08058959990739822
000013.png,Right,0.5768546462059021,0.9640997648239136,7.400586241601559e-07,0.5364671945571899,0.8877619504928589,-0.018128110095858574,0.5304327607154846,0.7849125266075134,-0.029643062502145767,0.5724587440490723,0.7312846183776855,-0.044899832457304,0.6177950501441956,0.7074439525604248,-0.05977201089262962,0.5830027461051941,0.6713290214538574,-0.020779870450496674,0.5890809297561646,0.554065465927124,-0.04215006157755852,0.5935260057449341,0.4853477478027344,-0.05466156452894211,0.6004959344863892,0.4227752685546875,-0.0648648664355278,0.6311525702476501,0.6912428140640259,-0.03269445151090622,0.677585780620575,0.5746310949325562,-0.05863337218761444,0.7095127105712891,0.5048356056213379,-0.07709856331348419,0.7386131286621094,0.4505898058414459,-0.08796704560518265,0.6632259488105774,0.7387314438819885,-0.04655040055513382,0.6653587818145752,0.6750857830047607,-0.08426949381828308,0.615860104560852,0.7234219312667847,-0.09204808622598648,0.5828247666358948,0.7675408720970154,-0.08804019540548325,0.6831218600273132,0.7976586818695068,-0.061722759157419205,0.6558337807655334,0.7742990255355835,-0.09467263519763947,0.610259473323822,0.8087657690048218,-0.09734500199556351,0.5799099802970886,0.8427711725234985,-0.09250485152006149
000014.png,Right,0.5682412385940552,0.9516790509223938,7.917071229712747e-07,0.530580997467041,0.8772341012954712,-0.019584938883781433,0.5274268388748169,0.7763554453849792,-0.03232096508145332,0.5682401061058044,0.7310541272163391,-0.048340991139411926,0.6125636100769043,0.7198036909103394,-0.06381956487894058,0.5861791372299194,0.6635905504226685,-0.025462735444307327,0.6020215153694153,0.5522112846374512,-0.04773259162902832,0.6126106381416321,0.4854935109615326,-0.06067926064133644,0.6241908073425293,0.4252822697162628,-0.07137087732553482,0.6324407458305359,0.6895061135292053,-0.036715537309646606,0.6887845396995544,0.584125816822052,-0.06372374296188354,0.7280383110046387,0.5222898125648499,-0.08177365362644196,0.7621970176696777,0.474092036485672,-0.09216136485338211,0.6612927317619324,0.742469847202301,-0.04978838935494423,0.6693985462188721,0.6864862442016602,-0.08692099899053574,0.6188833713531494,0.7303164005279541,-0.09373711794614792,0.5839747190475464,0.7698749899864197,-0.08909928053617477,0.6764325499534607,0.805098831653595,-0.06433616578578949,0.6495454907417297,0.7867167592048645,-0.09603994339704514,0.6037593483924866,0.810333251953125,-0.09901996701955795,0.5725566744804382,0.8336689472198486,-0.0945473164319992
000015.png,Right,0.5531389117240906,0.9474388360977173,8.072043442552967e-07,0.5227241516113281,0.8722713589668274,-0.02124624140560627,0.5267423391342163,0.7748757004737854,-0.03548666089773178,0.5701955556869507,0.7401633858680725,-0.0522475391626358,0.6147178411483765,0.726893424987793,-0.06852258741855621,0.5976617932319641,0.6655066609382629,-0.030504347756505013,0.6258851885795593,0.556936502456665,-0.05303739011287689,0.644097626209259,0.4912528991699219,-0.06531137973070145,0.6623783111572266,0.433572381734848,-0.075117327272892,0.641072154045105,0.6983644962310791,-0.04037044942378998,0.7066354751586914,0.6063510179519653,-0.06696884334087372,0.7532147765159607,0.5511155128479004,-0.08452960103750229,0.7942008972167969,0.5088488459587097,-0.09453025460243225,0.6650365591049194,0.753891110420227,-0.051959674805402756,0.673907458782196,0.7090891003608704,-0.08750758320093155,0.6222239136695862,0.7431158423423767,-0.09593677520751953,0.5878203511238098,0.7760615944862366,-0.09323607385158539,0.6746484041213989,0.8169192671775818,-0.06516212224960327,0.6425389051437378,0.8066483736038208,-0.0970708504319191,0.5943288207054138,0.8260853290557861,-0.10250359028577805,0.5629820823669434,0.846136748790741,-0.09990584850311279
000016.png,Right,0.5460166931152344,0.9522066116333008,9.00438521966862e-07,0.520285964012146,0.878271758556366,-0.02057499624788761,0.5234380960464478,0.7823059558868408,-0.03696424141526222,0.5600335001945496,0.7515714764595032,-0.056454140692949295,0.6019790768623352,0.749769389629364,-0.07602284103631973,0.6057775020599365,0.6729372143745422,-0.03422519937157631,0.6471952795982361,0.5675355195999146,-0.058737315237522125,0.6727827191352844,0.5048762559890747,-0.07192600518465042,0.6974945068359375,0.4507770538330078,-0.08204447478055954,0.6482837200164795,0.7124574184417725,-0.04615279287099838,0.7180734276771545,0.6272727251052856,-0.0761987492442131,0.771192729473114,0.578665018081665,-0.09527835994958878,0.8170042037963867,0.5421047210693359,-0.10546735674142838,0.6706357598304749,0.7720367312431335,-0.05950242653489113,0.6717694401741028,0.7284252047538757,-0.09825054556131363,0.6189916729927063,0.7599021196365356,-0.1085866317152977,0.5822920799255371,0.7910724878311157,-0.10636006295681,0.6768584251403809,0.8371472358703613,-0.0741863027215004,0.6369665861129761,0.8199180364608765,-0.10708761215209961,0.5844129920005798,0.8363712430000305,-0.11260567605495453,0.5493198037147522,0.8556714653968811,-0.10990045219659805
000017.png,Right,0.5512895584106445,0.956777811050415,8.621961455901328e-07,0.5258432030677795,0.8790460824966431,-0.022324979305267334,0.5304741859436035,0.7849998474121094,-0.03979959338903427,0.5683048367500305,0.7632439136505127,-0.05990578606724739,0.6116204857826233,0.7691404223442078,-0.07976114749908447,0.6204321384429932,0.6792284250259399,-0.03711891174316406,0.6646649241447449,0.5777462720870972,-0.062336526811122894,0.693324863910675,0.5167420506477356,-0.07606831192970276,0.7217879295349121,0.4649052619934082,-0.0864800214767456,0.6609607338905334,0.7220222353935242,-0.047429684549570084,0.7330647110939026,0.6459295749664307,-0.07656758278608322,0.7868620157241821,0.6010183691978455,-0.09534118324518204,0.8345272541046143,0.5669424533843994,-0.10593283176422119,0.6806789636611938,0.7826629877090454,-0.059119876474142075,0.6850519776344299,0.7506452202796936,-0.09490664303302765,0.6290461421012878,0.7725324630737305,-0.10377366095781326,0.5893619656562805,0.7971854209899902,-0.1013248935341835,0.6839525699615479,0.8471706509590149,-0.07262226194143295,0.6478402614593506,0.8314644694328308,-0.10199660807847977,0.5980390906333923,0.8407821655273438,-0.10595016181468964,0.5639668703079224,0.8550942540168762,-0.10269545018672943
000018.png,Right,0.5515453815460205,0.9586164951324463,9.231893045580364e-07,0.5298669934272766,0.8790163397789001,-0.024763820692896843,0.5397109985351562,0.7908865809440613,-0.043780867010354996,0.5805168151855469,0.7776713967323303,-0.06511355191469193,0.6234276294708252,0.7837260961532593,-0.08581389486789703,0.6368469595909119,0.6889280080795288,-0.03920881822705269,0.6891694664955139,0.5914302468299866,-0.06539423018693924,0.7219799160957336,0.5329824686050415,-0.08000098168849945,0.7540022730827332,0.4835677742958069,-0.0910879373550415,0.6760972738265991,0.7368940711021423,-0.049223970621824265,0.75285804271698,0.667724072933197,-0.07875028252601624,0.809964656829834,0.6266657114028931,-0.09768829494714737,0.8609005808830261,0.596957802772522,-0.1087791845202446,0.6923251152038574,0.8014989495277405,-0.06092974543571472,0.6980894207954407,0.7701225876808167,-0.09702717512845993,0.6430256962776184,0.7942984700202942,-0.10375672578811646,0.605658233165741,0.81984943151474,-0.10013876110315323,0.6923950910568237,0.8691712617874146,-0.07494448125362396,0.6602271199226379,0.8556176424026489,-0.10584679991006851,0.609124481678009,0.8637046217918396,-0.10915934294462204,0.5749589204788208,0.8762221932411194,-0.10529851168394089
000019.png,Right,0.5600225329399109,0.9891964197158813,9.817180171012296e-07,0.5386768579483032,0.9086999297142029,-0.02262139320373535,0.547942578792572,0.8246463537216187,-0.041661228984594345,0.584373414516449,0.8047149181365967,-0.06365460157394409,0.6280701756477356,0.8044919967651367,-0.08462110161781311,0.6412230134010315,0.7166056632995605,-0.0385182723402977,0.7014661431312561,0.6193691492080688,-0.06823384016752243,0.7395363450050354,0.561082661151886,-0.0837545245885849,0.7759192585945129,0.512112557888031,-0.09402311593294144,0.6813392639160156,0.7648876905441284,-0.05035081505775452,0.7599604725837708,0.6993085741996765,-0.08391071110963821,0.8206986784934998,0.6614119410514832,-0.10359885543584824,0.8739254474639893,0.6335570812225342,-0.11329486966133118,0.6985196471214294,0.8300570249557495,-0.06383169442415237,0.6919957995414734,0.813833475112915,-0.10484744608402252,0.6294146776199341,0.8370469808578491,-0.11326238512992859,0.5865198373794556,0.8582752346992493,-0.10830710828304291,0.6979768872261047,0.897890567779541,-0.0791623443365097,0.6552698612213135,0.9020689725875854,-0.11115428060293198,0.6002565026283264,0.9087580442428589,-0.11482810974121094,0.5638835430145264,0.9154449105262756,-0.11017150431871414
000020.png,Right,0.5589852333068848,0.9855271577835083,9.680655921329162e-07,0.5361577272415161,0.9097697734832764,-0.024895215407013893,0.5437963008880615,0.8249651193618774,-0.04401673004031181,0.5778418779373169,0.8086737394332886,-0.06542374193668365,0.6164758205413818,0.801404595375061,-0.08579768985509872,0.6398281455039978,0.7179354429244995,-0.040512099862098694,0.69931960105896,0.6216868162155151,-0.06870818138122559,0.7365891337394714,0.5640517473220825,-0.08369774371385574,0.7719904184341431,0.5144445896148682,-0.09430321305990219,0.6787087917327881,0.7658481001853943,-0.050459299236536026,0.7582745552062988,0.698976457118988,-0.08302637189626694,0.8177409172058105,0.6612681150436401,-0.10211887955665588,0.870978832244873,0.6320158839225769,-0.1121876910328865,0.695724368095398,0.8296048641204834,-0.062133606523275375,0.6970720887184143,0.8023276925086975,-0.10219518095254898,0.6371595859527588,0.8304442763328552,-0.1080550104379654,0.5976482033729553,0.8552581071853638,-0.10211202502250671,0.6969911456108093,0.8982262015342712,-0.07585395872592926,0.6650853157043457,0.889891505241394,-0.10808485001325607,0.6125866770744324,0.9006169438362122,-0.10988469421863556,0.5789178609848022,0.911955714225769,-0.1041300818324089
000021.png,Right,0.5602095723152161,0.9792394638061523,8.603608989687928e-07,0.5349933505058289,0.9000853300094604,-0.0243047047406435,0.5436770915985107,0.81162428855896,-0.042475439608097076,0.582703709602356,0.7963106036186218,-0.06290367990732193,0.6236163377761841,0.7962812185287476,-0.08259334415197372,0.6357105374336243,0.708947479724884,-0.039155591279268265,0.6884368062019348,0.6116985082626343,-0.06649640202522278,0.7208268046379089,0.5534359216690063,-0.08193714171648026,0.7525396943092346,0.502872109413147,-0.09350216388702393,0.6747561097145081,0.7555984258651733,-0.049172211438417435,0.7483410239219666,0.6827566623687744,-0.08012627065181732,0.8042261004447937,0.6423238515853882,-0.09909019619226456,0.8544432520866394,0.6114922165870667,-0.10989189147949219,0.6929565072059631,0.8191062808036804,-0.06088216230273247,0.6978937387466431,0.786136269569397,-0.09954046458005905,0.6415264010429382,0.8135538101196289,-0.10657947510480881,0.6027894020080566,0.8394519686698914,-0.10260260105133057,0.6962804198265076,0.8869643807411194,-0.07469305396080017,0.6612610220909119,0.8765848875045776,-0.10779846459627151,0.6087446808815002,0.8858489990234375,-0.11191622912883759,0.5737791061401367,0.8966061472892761,-0.10830468684434891
