filename,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
000012.png,Right,0.7828165888786316,0.7110171914100647,-1.3840787005392485e-07,0.7233168482780457,0.650058925151825,-0.016532793641090393,0.6929766535758972,0.5410701632499695,-0.021275000646710396,0.709649384021759,0.4471529722213745,-0.03084437921643257,0.7490530014038086,0.3984309434890747,-0.03937820345163345,0.7146339416503906,0.4711037576198578,0.02471628412604332,0.6969149112701416,0.37112683057785034,0.007923632860183716,0.6827629208564758,0.3132304549217224,-0.0004467704566195607,0.6801452040672302,0.2578543424606323,-0.006259244401007891,0.7542226910591125,0.473931223154068,0.01824692264199257,0.7443395256996155,0.40152472257614136,-0.02219930663704872,0.7299827933311462,0.4739148020744324,-0.03137717768549919,0.736051619052887,0.5148996114730835,-0.02172187715768814,0.7898436188697815,0.4880602955818176,0.006043136119842529,0.7727419137954712,0.4334629774093628,-0.03551642969250679,0.7561770081520081,0.5162867307662964,-0.030584149062633514,0.7658727169036865,0.5556699633598328,-0.011528262868523598,0.8241685032844543,0.5078995823860168,-0.008145200088620186,0.7946907877922058,0.4766881763935089,-0.029523799195885658,0.7780172824859619,0.5357804894447327,-0.021734414622187614,0.7878231406211853,0.5652382373809814,-0.007922707125544548
000013.png,Right,0.7806500196456909,0.702494204044342,-1.4376354329215246e-07,0.7223777174949646,0.6466116309165955,-0.012377387844026089,0.6929571032524109,0.5378103256225586,-0.015047319233417511,0.7116543054580688,0.4426775574684143,-0.02337030880153179,0.74884432554245,0.3927353024482727,-0.03132293373346329,0.7155042290687561,0.47369319200515747,0.029205717146396637,0.6986790299415588,0.37580621242523193,0.015941588208079338,0.6844050884246826,0.319443941116333,0.010520796291530132,0.6819965839385986,0.2662227153778076,0.006491480395197868,0.7533339858055115,0.47587016224861145,0.021736416965723038,0.7425592541694641,0.3995641767978668,-0.014912410639226437,0.7290433645248413,0.47024089097976685,-0.02223283424973488,0.7360241413116455,0.5110748410224915,-0.011834708973765373,0.7876814007759094,0.4885636568069458,0.008946157991886139,0.7713124752044678,0.4241834878921509,-0.031007446348667145,0.7544680237770081,0.5078716278076172,-0.026474710553884506,0.7642787098884583,0.5508413910865784,-0.00812086183577776,0.8209201097488403,0.5060908794403076,-0.005248150322586298,0.791814386844635,0.46984365582466125,-0.02836122177541256,0.7748302221298218,0.5301764011383057,-0.022811219096183777,0.7843978404998779,0.5632947683334351,-0.010546598583459854
000014.png,Right,0.7795885801315308,0.6871646642684937,-1.3665990650224558e-07,0.7228561043739319,0.640752911567688,-0.010143046267330647,0.6922767162322998,0.5288112759590149,-0.011027048341929913,0.7113426327705383,0.43454399704933167,-0.017496181651949883,0.748382031917572,0.3877778947353363,-0.024761030450463295,0.7148845791816711,0.4726634919643402,0.03127593919634819,0.6980116367340088,0.38231998682022095,0.021252043545246124,0.6841220855712891,0.3292359709739685,0.01759937033057213,0.6814885139465332,0.2782498598098755,0.01424363162368536,0.7522550225257874,0.4716607630252838,0.02389357052743435,0.7407492399215698,0.3936517834663391,-0.010296731255948544,0.7280731797218323,0.45808130502700806,-0.017968274652957916,0.7324281334877014,0.5016988515853882,-0.008013362996280193,0.7864501476287842,0.48266544938087463,0.01170368492603302,0.7683746218681335,0.4142795205116272,-0.027961675077676773,0.7543473243713379,0.49675774574279785,-0.026886794716119766,0.7631678581237793,0.5438944101333618,-0.010822280310094357,0.8203685879707336,0.49786752462387085,-0.0011159993009641767,0.7859135270118713,0.46262502670288086,-0.02710152603685856,0.7737413048744202,0.5254513621330261,-0.02517063170671463,0.785618245601654,0.5610672235488892,-0.015274583362042904
000015.png,Right,0.7826533317565918,0.6854714155197144,-9.114419441402788e-08,0.7235071659088135,0.6368541121482849,-0.008358634077012539,0.6933205127716064,0.5253351330757141,-0.006705698557198048,0.7111185193061829,0.4343733489513397,-0.010852811858057976,0.7476477026939392,0.3873113989830017,-0.015647003427147865,0.7155750393867493,0.47903841733932495,0.03801027312874794,0.6991766691207886,0.3932230770587921,0.031987424939870834,0.6858201026916504,0.34305012226104736,0.03010156936943531,0.6820952296257019,0.29541802406311035,0.028028860688209534,0.7519804835319519,0.4770224392414093,0.03128943592309952,0.7427613139152527,0.3966122269630432,0.0020603006705641747,0.7290468215942383,0.44550031423568726,-0.006339973770081997,0.7288943529129028,0.482191264629364,0.0020100483670830727,0.7855401635169983,0.48533907532691956,0.01970117911696434,0.7681400179862976,0.4159366488456726,-0.016561316326260567,0.7546402215957642,0.4924764037132263,-0.01839642971754074,0.7609758973121643,0.5418738126754761,-0.004537404514849186,0.8187527656555176,0.496139794588089,0.007689815480262041,0.7857372760772705,0.45592841506004333,-0.015058892779052258,0.7737041115760803,0.5140777826309204,-0.013781598769128323,0.7832863926887512,0.5520274639129639,-0.00488648796454072
000016.png,Right,0.7789483666419983,0.6807016730308533,-1.021416906610284e-07,0.7229572534561157,0.6408886909484863,-0.007038966752588749,0.6923721432685852,0.5273208618164062,-0.005173793528228998,0.7098435759544373,0.43470776081085205,-0.009275780990719795,0.7448574900627136,0.38556957244873047,-0.014792831614613533,0.7166345715522766,0.47803521156311035,0.037923917174339294,0.6999471187591553,0.3971753418445587,0.03317921981215477,0.6856801509857178,0.349529504776001,0.03292149305343628,0.6812142133712769,0.30427998304367065,0.032040685415267944,0.7531740069389343,0.476223349571228,0.031149132177233696,0.7407007217407227,0.3986193835735321,0.004456971772015095,0.726388156414032,0.4440489411354065,-0.0018971182871609926,0.7254011631011963,0.47312119603157043,0.007351333741098642,0.7863132357597351,0.48521414399147034,0.0195993073284626,0.7649056315422058,0.41276559233665466,-0.017053836956620216,0.7533808946609497,0.49261996150016785,-0.018739985302090645,0.7613029479980469,0.542955219745636,-0.00463058752939105,0.8186787366867065,0.495633989572525,0.008054419420659542,0.7807696461677551,0.45192623138427734,-0.017695749178528786,0.7704188227653503,0.5126923322677612,-0.017799904569983482,0.7815922498703003,0.5523731708526611,-0.009447598829865456
000017.png,Right,0.7785749435424805,0.6743561029434204,-5.0078181601520555e-08,0.7237889766693115,0.6227127909660339,-0.004815422464162111,0.7016034722328186,0.5147238969802856,-0.002186630154028535,0.7232012748718262,0.4331204891204834,-0.004961089231073856,0.7601752281188965,0.39034587144851685,-0.008893300779163837,0.7321480512619019,0.47697409987449646,0.03735196590423584,0.7234147787094116,0.39917024970054626,0.034152109175920486,0.7133535742759705,0.3530515432357788,0.03317086398601532,0.7120005488395691,0.3106657862663269,0.031459543853998184,0.7655715942382812,0.47790002822875977,0.030852871015667915,0.756958544254303,0.3979671001434326,0.008184036239981651,0.7389162182807922,0.43246209621429443,0.00042195405694656074,0.7367406487464905,0.4634891748428345,0.00671309744939208,0.7962018847465515,0.4887954890727997,0.020237047225236893,0.780220627784729,0.413485586643219,-0.011969567276537418,0.7615352869033813,0.4787907898426056,-0.01621556095778942,0.7656771540641785,0.5284444093704224,-0.005614074878394604,0.8276838064193726,0.5021705627441406,0.009905264712870121,0.7920407056808472,0.4538920819759369,-0.012975603342056274,0.7754853963851929,0.5065184235572815,-0.014037873595952988,0.7836194038391113,0.5485246181488037,-0.007326263003051281
000018.png,Right,0.7761178016662598,0.6881474852561951,-5.8587843909663206e-08,0.7264336347579956,0.6349127292633057,-0.0024628194514662027,0.7138175964355469,0.514693558216095,0.0014167731860652566,0.7426301836967468,0.43527835607528687,-0.00016236664669122547,0.7846004366874695,0.4038396179676056,-0.00385504518635571,0.7509505152702332,0.4789081811904907,0.0307596605271101,0.7514772415161133,0.39608657360076904,0.02557990886271,0.7499381899833679,0.34400802850723267,0.021984653547406197,0.7552887201309204,0.2968364953994751,0.017892323434352875,0.7854765057563782,0.4867790937423706,0.021888015791773796,0.7856179475784302,0.40766340494155884,-0.005254644900560379,0.7631843686103821,0.4418874680995941,-0.016443802043795586,0.7549493908882141,0.47759780287742615,-0.011787229217588902,0.8164559602737427,0.5045629739761353,0.01008138619363308,0.8044320940971375,0.4327227771282196,-0.023301491513848305,0.7789685130119324,0.49869635701179504,-0.028084294870495796,0.7772470116615295,0.5511823892593384,-0.017562400549650192,0.8477782607078552,0.5259653925895691,-0.0011550979688763618,0.8126217722892761,0.47672897577285767,-0.02417653053998947,0.792090654373169,0.5309657454490662,-0.02445090003311634,0.7971577644348145,0.5750524997711182,-0.016994761303067207
000019.png,Right,0.7707607746124268,0.703851580619812,-1.3546950583531725e-07,0.7248362898826599,0.6419490575790405,-0.0027354962658137083,0.7177627086639404,0.5241779685020447,-3.828063563560136e-05,0.7470501065254211,0.4454231858253479,-0.0037827983032912016,0.7890067100524902,0.41125357151031494,-0.009013897739350796,0.7550787925720215,0.47567057609558105,0.03595753014087677,0.7611709237098694,0.39509403705596924,0.028185391798615456,0.7619783282279968,0.3469100594520569,0.02511925995349884,0.772067666053772,0.3025358319282532,0.022104069590568542,0.7884843945503235,0.4883677661418915,0.0256633460521698,0.7909914255142212,0.41005846858024597,-0.004452188964933157,0.7668256163597107,0.46022137999534607,-0.013496257364749908,0.7621350884437561,0.49943625926971436,-0.005827634129673243,0.818237841129303,0.5103182792663574,0.011518813669681549,0.8069303631782532,0.4443517327308655,-0.02550608664751053,0.7792313694953918,0.5141776204109192,-0.02649580128490925,0.779390811920166,0.558394193649292,-0.012424452230334282,0.8472290635108948,0.5373145937919617,-0.0022685504518449306,0.8136396408081055,0.48553067445755005,-0.02606692723929882,0.7913489937782288,0.541070818901062,-0.023386865854263306,0.7967867851257324,0.5809026956558228,-0.01347899716347456
000020.png,Right,0.7597407102584839,0.7216485738754272,-1.2250951897385676e-07,0.7165850400924683,0.6533699035644531,-0.004319275263696909,0.717060923576355,0.5366888642311096,-0.005393765401095152,0.7488250732421875,0.4575735628604889,-0.013908433727920055,0.7930668592453003,0.43415459990501404,-0.023502452298998833,0.7695463299751282,0.48291730880737305,0.03311149775981903,0.790635883808136,0.3971238136291504,0.021876415237784386,0.8023216724395752,0.345072865486145,0.017414605244994164,0.8210710883140564,0.30311131477355957,0.014044176787137985,0.8010339736938477,0.5019711852073669,0.02168745920062065,0.8011865019798279,0.43192771077156067,-0.011920588091015816,0.768786609172821,0.48345088958740234,-0.018690021708607674,0.7620501518249512,0.5232812762260437,-0.00865629967302084,0.8275736570358276,0.5290879011154175,0.005839669611304998,0.8120567798614502,0.4696528911590576,-0.03300057724118233,0.7766909599304199,0.5359248518943787,-0.030300702899694443,0.7750236392021179,0.580694854259491,-0.013476734049618244,0.8507180213928223,0.5616863965988159,-0.010280347429215908,0.81942218542099,0.5086557269096375,-0.03444727882742882,0.7909147143363953,0.5588102340698242,-0.029693812131881714,0.7929603457450867,0.5991520881652832,-0.017786679789423943
000021.png,Right,0.7570324540138245,0.7309324741363525,-1.2738895804886852e-07,0.7156834006309509,0.6576271653175354,-0.005663596093654633,0.7186699509620667,0.5392816662788391,-0.006721064914017916,0.7538440823554993,0.46106216311454773,-0.015049319714307785,0.8009538054466248,0.4383683204650879,-0.02413230948150158,0.7730925679206848,0.48801183700561523,0.03141282498836517,0.7996792793273926,0.399199903011322,0.0198630690574646,0.8152898550033569,0.34862399101257324,0.014650173485279083,0.8365005254745483,0.3062228560447693,0.010670107789337635,0.8046942949295044,0.5100134015083313,0.020838897675275803,0.803926944732666,0.4443866014480591,-0.013620459474623203,0.7712199687957764,0.4945113956928253,-0.021845359355211258,0.7640678882598877,0.5330583453178406,-0.013245807960629463,0.8306844830513,0.5380459427833557,0.005891554988920689,0.8158164024353027,0.4806744158267975,-0.03299488499760628,0.7790402173995972,0.5441601276397705,-0.030539315193891525,0.7758345603942871,0.588817298412323,-0.014009593054652214,0.8534699082374573,0.5705280303955078,-0.009531020186841488,0.8237202167510986,0.5171491503715515,-0.03296174481511116,0.7934380769729614,0.5644019246101379,-0.02764878422021866,0.7929583787918091,0.6041431427001953,-0.015292546711862087
